Ticker,Date,Open,High,Low,Close
CL1 COMB Comdty,2016-07-12,44.58,46.93,44.51,46.8
CL1 COMB Comdty,2016-07-13,46.58,46.71,44.56,44.75
CL1 COMB Comdty,2016-07-14,45.14,45.8,44.95,45.68
CL1 COMB Comdty,2016-07-15,45.52,46.33,45.05,45.95
CL1 COMB Comdty,2016-07-18,46.12,46.14,44.86,45.24
CL1 COMB Comdty,2016-07-19,45.23,45.67,44.53,44.65
CL1 COMB Comdty,2016-07-20,44.59,45.25,43.69,44.94
CL1 COMB Comdty,2016-07-21,45.65,46.09,44.52,44.75
CL1 COMB Comdty,2016-07-22,44.6,44.97,43.74,44.19
CL1 COMB Comdty,2016-07-25,44.2,44.37,42.97,43.13
CL1 COMB Comdty,2016-07-26,43.07,43.39,42.36,42.92
CL1 COMB Comdty,2016-07-27,42.66,43.2,41.68,41.92
CL1 COMB Comdty,2016-07-28,41.93,42.22,41.04,41.14
CL1 COMB Comdty,2016-07-29,41.12,41.67,40.57,41.6
CL1 COMB Comdty,2016-08-01,41.35,41.88,39.82,40.06
CL1 COMB Comdty,2016-08-02,40.08,40.91,39.26,39.51
CL1 COMB Comdty,2016-08-03,39.7,41.2,39.19,40.83
CL1 COMB Comdty,2016-08-04,41.16,42.08,40.43,41.93
CL1 COMB Comdty,2016-08-05,41.84,42.1,41.06,41.8
CL1 COMB Comdty,2016-08-08,41.99,43.39,41.81,43.02
CL1 COMB Comdty,2016-08-09,42.83,43.52,42.47,42.77
CL1 COMB Comdty,2016-08-10,42.74,43.39,41.42,41.71
CL1 COMB Comdty,2016-08-11,41.48,43.86,41.1,43.49
CL1 COMB Comdty,2016-08-12,43.46,44.78,43.31,44.49
CL1 COMB Comdty,2016-08-15,44.74,45.93,44.38,45.74
CL1 COMB Comdty,2016-08-16,45.59,46.73,45.34,46.58
CL1 COMB Comdty,2016-08-17,46.37,46.95,45.84,46.79
CL1 COMB Comdty,2016-08-18,46.9,48.38,46.63,48.22
CL1 COMB Comdty,2016-08-19,48.33,48.75,47.93,48.52
CL1 COMB Comdty,2016-08-22,48.4,48.4,46.75,47.05
CL1 COMB Comdty,2016-08-23,47.39,48.32,46.59,48.1
CL1 COMB Comdty,2016-08-24,47.59,47.74,46.45,46.77
CL1 COMB Comdty,2016-08-25,46.8,47.46,46.42,47.33
CL1 COMB Comdty,2016-08-26,47.37,48.46,46.94,47.64
CL1 COMB Comdty,2016-08-29,47.22,47.28,46.62,46.98
CL1 COMB Comdty,2016-08-30,46.98,47.49,46.21,46.35
CL1 COMB Comdty,2016-08-31,46.24,46.41,44.51,44.7
CL1 COMB Comdty,2016-09-01,44.85,45.08,43,43.16
CL1 COMB Comdty,2016-09-02,43.55,44.67,43.16,44.44
CL1 COMB Comdty,2016-09-06,44.15,46.53,43.84,44.83
CL1 COMB Comdty,2016-09-07,44.85,46.17,44.55,45.5
CL1 COMB Comdty,2016-09-08,46.12,47.75,45.77,47.62
CL1 COMB Comdty,2016-09-09,47.36,47.36,45.56,45.88
CL1 COMB Comdty,2016-09-12,45.57,46.51,44.72,46.29
CL1 COMB Comdty,2016-09-13,46.06,46.13,44.77,44.9
CL1 COMB Comdty,2016-09-14,45,45.33,43.42,43.58
CL1 COMB Comdty,2016-09-15,43.7,44.34,43.26,43.91
CL1 COMB Comdty,2016-09-16,43.71,43.75,42.74,43.03
CL1 COMB Comdty,2016-09-19,43.18,44.15,43.12,43.3
CL1 COMB Comdty,2016-09-20,43.13,44.05,42.55,43.44
CL1 COMB Comdty,2016-09-21,44.5,45.65,44.5,45.34
CL1 COMB Comdty,2016-09-22,45.62,46.52,45.52,46.32
CL1 COMB Comdty,2016-09-23,46.07,46.55,44.22,44.48
CL1 COMB Comdty,2016-09-26,44.62,46.2,44.43,45.93
CL1 COMB Comdty,2016-09-27,45.62,45.96,44.19,44.67
CL1 COMB Comdty,2016-09-28,44.96,47.45,44.35,47.05
CL1 COMB Comdty,2016-09-29,47.2,48.32,46.6,47.83
CL1 COMB Comdty,2016-09-30,47.76,48.3,47.04,48.24
CL1 COMB Comdty,2016-10-03,48.04,49.02,47.78,48.81
CL1 COMB Comdty,2016-10-04,48.65,49.26,48.26,48.69
CL1 COMB Comdty,2016-10-05,49.26,49.97,49.1,49.83
CL1 COMB Comdty,2016-10-06,49.65,50.63,49.33,50.44
CL1 COMB Comdty,2016-10-07,50.59,50.74,49.4,49.81
CL1 COMB Comdty,2016-10-10,49.57,51.6,49.15,51.35
CL1 COMB Comdty,2016-10-11,51.1,51.54,50.39,50.79
CL1 COMB Comdty,2016-10-12,50.84,51.17,49.89,50.18
CL1 COMB Comdty,2016-10-13,50,50.59,49.36,50.44
CL1 COMB Comdty,2016-10-14,50.58,51.14,49.9,50.35
CL1 COMB Comdty,2016-10-17,50.23,50.58,49.47,49.94
CL1 COMB Comdty,2016-10-18,50.04,50.78,49.76,50.29
CL1 COMB Comdty,2016-10-19,50.77,51.93,50.69,51.6
CL1 COMB Comdty,2016-10-20,51.4,51.58,50.25,50.43
CL1 COMB Comdty,2016-10-21,50.66,51.02,50.21,50.85
CL1 COMB Comdty,2016-10-24,50.85,50.98,49.62,50.52
CL1 COMB Comdty,2016-10-25,50.49,50.93,49.27,49.96
CL1 COMB Comdty,2016-10-26,49.31,50.1,48.87,49.18
CL1 COMB Comdty,2016-10-27,49.22,50.06,49,49.72
CL1 COMB Comdty,2016-10-28,49.61,49.81,48.42,48.7
CL1 COMB Comdty,2016-10-31,48.25,48.74,46.63,46.86
CL1 COMB Comdty,2016-11-01,46.77,47.35,46.2,46.67
CL1 COMB Comdty,2016-11-02,46.32,46.47,44.96,45.34
CL1 COMB Comdty,2016-11-03,45.48,45.9,44.37,44.66
CL1 COMB Comdty,2016-11-04,44.63,44.87,43.57,44.07
CL1 COMB Comdty,2016-11-07,44.45,45.01,44.11,44.89
CL1 COMB Comdty,2016-11-08,44.97,45.39,44.41,44.98
CL1 COMB Comdty,2016-11-09,44.82,45.95,43.07,45.27
CL1 COMB Comdty,2016-11-10,45.31,45.64,44.25,44.66
CL1 COMB Comdty,2016-11-11,44.35,44.63,43.03,43.41
CL1 COMB Comdty,2016-11-14,43.2,43.81,42.2,43.32
CL1 COMB Comdty,2016-11-15,43.76,46.09,43.55,45.81
CL1 COMB Comdty,2016-11-16,45.77,46.41,45.03,45.57
CL1 COMB Comdty,2016-11-17,45.37,46.58,44.88,45.42
CL1 COMB Comdty,2016-11-18,44.93,45.77,44.55,45.69
CL1 COMB Comdty,2016-11-21,45.83,47.8,45.77,47.49
CL1 COMB Comdty,2016-11-22,48.37,49.2,47.17,48.03
CL1 COMB Comdty,2016-11-23,47.94,48.43,47.4,47.96
CL1 COMB Comdty,2016-11-25,47.97,48.26,45.88,46.06
CL1 COMB Comdty,2016-11-28,45.43,47.65,45.14,47.08
CL1 COMB Comdty,2016-11-29,46.88,46.98,44.82,45.23
CL1 COMB Comdty,2016-11-30,45.24,49.9,45.22,49.44
CL1 COMB Comdty,2016-12-01,49.07,51.8,48.98,51.06
CL1 COMB Comdty,2016-12-02,51.01,51.73,50.18,51.68
CL1 COMB Comdty,2016-12-05,51.46,52.42,50.93,51.79
CL1 COMB Comdty,2016-12-06,50.97,51.6,50.28,50.93
CL1 COMB Comdty,2016-12-07,50.93,51.2,49.72,49.77
CL1 COMB Comdty,2016-12-08,49.88,50.98,49.61,50.84
CL1 COMB Comdty,2016-12-09,50.92,51.66,50.86,51.5
CL1 COMB Comdty,2016-12-12,52.58,54.51,52.18,52.83
CL1 COMB Comdty,2016-12-13,52.51,53.41,52.35,52.98
CL1 COMB Comdty,2016-12-14,52.45,52.78,50.67,51.04
CL1 COMB Comdty,2016-12-15,50.79,51.48,49.95,50.9
CL1 COMB Comdty,2016-12-16,51.1,52.08,50.5,51.9
CL1 COMB Comdty,2016-12-19,52.15,52.52,51.51,52.12
CL1 COMB Comdty,2016-12-20,52.11,52.7,51.85,52.23
CL1 COMB Comdty,2016-12-21,53.56,53.79,52.32,52.49
CL1 COMB Comdty,2016-12-22,52.52,53.19,52.08,52.95
CL1 COMB Comdty,2016-12-23,52.68,53.28,52.26,53.02
CL1 COMB Comdty,2016-12-27,53.29,54.1,53.03,53.9
CL1 COMB Comdty,2016-12-28,53.93,54.37,53.56,54.06
CL1 COMB Comdty,2016-12-29,53.66,54.21,53.46,53.77
CL1 COMB Comdty,2016-12-30,53.87,54.09,53.41,53.72
CL1 COMB Comdty,2017-01-03,54.2,55.24,52.11,52.33
CL1 COMB Comdty,2017-01-04,52.49,53.43,52.15,53.26
CL1 COMB Comdty,2017-01-05,53.39,54.12,52.79,53.76
CL1 COMB Comdty,2017-01-06,53.73,54.32,53.32,53.99
CL1 COMB Comdty,2017-01-09,53.75,53.83,51.76,51.96
CL1 COMB Comdty,2017-01-10,51.83,52.37,50.71,50.82
CL1 COMB Comdty,2017-01-11,50.81,52.78,50.75,52.25
CL1 COMB Comdty,2017-01-12,52.37,53.5,52.12,53.01
CL1 COMB Comdty,2017-01-13,53.05,53.17,52.27,52.37
CL1 COMB Comdty,2017-01-17,52.55,53.52,52.12,52.48
CL1 COMB Comdty,2017-01-18,52.52,52.79,50.91,51.08
CL1 COMB Comdty,2017-01-19,51.39,51.87,51.02,51.37
CL1 COMB Comdty,2017-01-20,51.45,52.9,51.39,52.42
CL1 COMB Comdty,2017-01-23,53.33,53.47,52.21,52.75
CL1 COMB Comdty,2017-01-24,52.86,53.56,52.67,53.18
CL1 COMB Comdty,2017-01-25,52.95,53.47,52.56,52.75
CL1 COMB Comdty,2017-01-26,52.96,54.06,52.79,53.78
CL1 COMB Comdty,2017-01-27,53.74,54.08,52.58,53.17
CL1 COMB Comdty,2017-01-30,53.15,53.46,52.41,52.63
CL1 COMB Comdty,2017-01-31,52.6,53.56,52.24,52.81
CL1 COMB Comdty,2017-02-01,52.76,53.91,52.64,53.88
CL1 COMB Comdty,2017-02-02,53.57,54.34,53.35,53.54
CL1 COMB Comdty,2017-02-03,53.68,54.22,53.4,53.83
CL1 COMB Comdty,2017-02-06,53.81,54.13,52.91,53.01
CL1 COMB Comdty,2017-02-07,53.14,53.24,51.63,52.17
CL1 COMB Comdty,2017-02-08,51.64,52.67,51.22,52.34
CL1 COMB Comdty,2017-02-09,52.37,53.21,52.37,53
CL1 COMB Comdty,2017-02-10,53.15,54.13,52.9,53.86
CL1 COMB Comdty,2017-02-13,53.8,53.95,52.77,52.93
CL1 COMB Comdty,2017-02-14,52.91,53.72,52.86,53.2
CL1 COMB Comdty,2017-02-15,53,53.51,52.73,53.11
CL1 COMB Comdty,2017-02-16,53.01,53.59,52.68,53.36
CL1 COMB Comdty,2017-02-17,53.47,53.52,52.88,53.4
CL1 COMB Comdty,2017-02-21,53.48,54.68,53.35,54.06
CL1 COMB Comdty,2017-02-22,54.26,54.6,53.35,53.59
CL1 COMB Comdty,2017-02-23,53.91,54.94,53.87,54.45
CL1 COMB Comdty,2017-02-24,54.33,54.51,53.76,53.99
CL1 COMB Comdty,2017-02-27,54.02,54.61,53.94,54.05
CL1 COMB Comdty,2017-02-28,54.04,54.23,53.18,54.01
CL1 COMB Comdty,2017-03-01,53.95,54.44,53.63,53.83
CL1 COMB Comdty,2017-03-02,53.69,53.8,52.54,52.61
CL1 COMB Comdty,2017-03-03,52.58,53.39,52.55,53.33
CL1 COMB Comdty,2017-03-06,53.19,53.56,52.76,53.2
CL1 COMB Comdty,2017-03-07,53.17,53.8,52.71,53.14
CL1 COMB Comdty,2017-03-08,52.79,52.92,52.3,52.71
